0.245110000000000	0.240490000000000	0.236050000000000	0.231780000000000	0.227690000000000	0.223750000000000	0.219770000000000	0.215790000000000	0.211800000000000	0.207820000000000	0.203830000000000	0.199900000000000	0.196030000000000	0.192180000000000	0.188340000000000	0.184500000000000	0.180680000000000	0.176900000000000	0.173150000000000	0.169410000000000	0.165700000000000	0.162010000000000	0.158350000000000	0.154700000000000	0.151080000000000	0.147480000000000	0.143900000000000	0.140350000000000	0.136810000000000	0.133300000000000	0.129810000000000	0.126350000000000	0.122900000000000	0.119480000000000	0.116080000000000	0.112690000000000	0.109330000000000	0.105990000000000	0.102670000000000	0.0993750000000000	0.0960960000000000	0.0928350000000000	0.0895930000000000	0.0863680000000000	0.0831620000000000	0.0799740000000000	0.0768030000000000	0.0736480000000000	0.0705090000000000	0.0673860000000000	0.0642790000000000	0.0611880000000000	0.0581100000000000	0.0550460000000000	0.0519960000000000	0.0489580000000000	0.0459350000000000	0.0429230000000000	0.0399220000000000	0.0369340000000000	0.0339570000000000	0.0309910000000000	0.0280360000000000	0.0250910000000000	0.0221560000000000	0.0192320000000000	0.0163180000000000	0.0134120000000000	0.0105120000000000	0.00762230000000000	0.00474150000000000	0.00187020000000000	-0.000991660000000000	-0.00385030000000000	-0.00670670000000000	-0.00955790000000000	-0.0124040000000000	-0.0152450000000000	-0.0180790000000000	-0.0209210000000000	-0.0237610000000000	-0.0265990000000000	-0.0294360000000000	-0.0322710000000000	-0.0350940000000000	-0.0378840000000000	-0.0406950000000000	-0.0435250000000000	-0.0463750000000000	-0.0492460000000000	-0.0520590000000000	-0.0548110000000000	-0.0575850000000000	-0.0603810000000000	-0.0631990000000000	-0.0659560000000000	-0.0690670000000000	-0.0719270000000000	-0.0745360000000000	-0.0768950000000000	-0.0790020000000000
0.236290000000000	0.231580000000000	0.227090000000000	0.222820000000000	0.218770000000000	0.214900000000000	0.210960000000000	0.207020000000000	0.203080000000000	0.199140000000000	0.195200000000000	0.191320000000000	0.187510000000000	0.183720000000000	0.179940000000000	0.176170000000000	0.172410000000000	0.168710000000000	0.165030000000000	0.161370000000000	0.157740000000000	0.154140000000000	0.150560000000000	0.147000000000000	0.143480000000000	0.139970000000000	0.136500000000000	0.133050000000000	0.129630000000000	0.126230000000000	0.122860000000000	0.119510000000000	0.116190000000000	0.112890000000000	0.109620000000000	0.106370000000000	0.103150000000000	0.0999470000000000	0.0967700000000000	0.0936180000000000	0.0904890000000000	0.0873810000000000	0.0842950000000000	0.0812300000000000	0.0781860000000000	0.0751640000000000	0.0721630000000000	0.0691800000000000	0.0662170000000000	0.0632730000000000	0.0603490000000000	0.0574430000000000	0.0545540000000000	0.0516830000000000	0.0488280000000000	0.0459900000000000	0.0431700000000000	0.0403650000000000	0.0375740000000000	0.0347980000000000	0.0320360000000000	0.0292890000000000	0.0265560000000000	0.0238340000000000	0.0211230000000000	0.0184250000000000	0.0157380000000000	0.0130610000000000	0.0103880000000000	0.00772450000000000	0.00507050000000000	0.00242590000000000	-0.000209260000000000	-0.00284380000000000	-0.00547730000000000	-0.00810520000000000	-0.0107280000000000	-0.0133440000000000	-0.0159540000000000	-0.0185700000000000	-0.0211840000000000	-0.0237960000000000	-0.0264070000000000	-0.0290160000000000	-0.0316090000000000	-0.0341570000000000	-0.0367280000000000	-0.0393220000000000	-0.0419380000000000	-0.0445770000000000	-0.0471520000000000	-0.0496520000000000	-0.0521740000000000	-0.0547180000000000	-0.0572840000000000	-0.0597710000000000	-0.0626860000000000	-0.0653090000000000	-0.0676390000000000	-0.0696760000000000	-0.0714200000000000
0.248100000000000	0.243490000000000	0.239050000000000	0.234780000000000	0.230680000000000	0.226720000000000	0.222720000000000	0.218720000000000	0.214720000000000	0.210720000000000	0.206720000000000	0.202770000000000	0.198880000000000	0.195010000000000	0.191140000000000	0.187290000000000	0.183450000000000	0.179650000000000	0.175880000000000	0.172120000000000	0.168390000000000	0.164680000000000	0.160990000000000	0.157330000000000	0.153680000000000	0.150060000000000	0.146460000000000	0.142880000000000	0.139330000000000	0.135790000000000	0.132280000000000	0.128790000000000	0.125310000000000	0.121860000000000	0.118430000000000	0.115020000000000	0.111630000000000	0.108260000000000	0.104910000000000	0.101580000000000	0.0982680000000000	0.0949740000000000	0.0916970000000000	0.0884380000000000	0.0851970000000000	0.0819730000000000	0.0787660000000000	0.0755750000000000	0.0723990000000000	0.0692400000000000	0.0660960000000000	0.0629670000000000	0.0598520000000000	0.0567510000000000	0.0536630000000000	0.0505890000000000	0.0475270000000000	0.0444770000000000	0.0414400000000000	0.0384140000000000	0.0354000000000000	0.0323970000000000	0.0294050000000000	0.0264230000000000	0.0234510000000000	0.0204900000000000	0.0175400000000000	0.0145990000000000	0.0116670000000000	0.00874230000000000	0.00582680000000000	0.00292000000000000	2.18750000000000e-05	-0.00287100000000000	-0.00575990000000000	-0.00864330000000000	-0.0115210000000000	-0.0143940000000000	-0.0172590000000000	-0.0201370000000000	-0.0230130000000000	-0.0258860000000000	-0.0287590000000000	-0.0316290000000000	-0.0344880000000000	-0.0373170000000000	-0.0401650000000000	-0.0430310000000000	-0.0459150000000000	-0.0488170000000000	-0.0516680000000000	-0.0544630000000000	-0.0572790000000000	-0.0601170000000000	-0.0629760000000000	-0.0657820000000000	-0.0689040000000000	-0.0717960000000000	-0.0744600000000000	-0.0768950000000000	-0.0791010000000000
0.240520000000000	0.235850000000000	0.231390000000000	0.227120000000000	0.223050000000000	0.219150000000000	0.215190000000000	0.211240000000000	0.207280000000000	0.203320000000000	0.199350000000000	0.195460000000000	0.191620000000000	0.187800000000000	0.183990000000000	0.180190000000000	0.176400000000000	0.172670000000000	0.168950000000000	0.165260000000000	0.161590000000000	0.157940000000000	0.154320000000000	0.150730000000000	0.147150000000000	0.143600000000000	0.140080000000000	0.136580000000000	0.133110000000000	0.129660000000000	0.126230000000000	0.122820000000000	0.119440000000000	0.116090000000000	0.112750000000000	0.109440000000000	0.106160000000000	0.102890000000000	0.0996460000000000	0.0964250000000000	0.0932260000000000	0.0900460000000000	0.0868870000000000	0.0837470000000000	0.0806270000000000	0.0775270000000000	0.0744460000000000	0.0713830000000000	0.0683380000000000	0.0653110000000000	0.0623020000000000	0.0593100000000000	0.0563330000000000	0.0533730000000000	0.0504280000000000	0.0474990000000000	0.0445860000000000	0.0416860000000000	0.0388000000000000	0.0359270000000000	0.0330680000000000	0.0302220000000000	0.0273880000000000	0.0245650000000000	0.0217530000000000	0.0189520000000000	0.0161610000000000	0.0133790000000000	0.0106010000000000	0.00783210000000000	0.00507150000000000	0.00231960000000000	-0.000423590000000000	-0.00316630000000000	-0.00590810000000000	-0.00864480000000000	-0.0113760000000000	-0.0141030000000000	-0.0168230000000000	-0.0195490000000000	-0.0222730000000000	-0.0249960000000000	-0.0277180000000000	-0.0304380000000000	-0.0331430000000000	-0.0358070000000000	-0.0384920000000000	-0.0411990000000000	-0.0439270000000000	-0.0466770000000000	-0.0493660000000000	-0.0519860000000000	-0.0546260000000000	-0.0572880000000000	-0.0599700000000000	-0.0625790000000000	-0.0655880000000000	-0.0683230000000000	-0.0707830000000000	-0.0729690000000000	-0.0748810000000000
0.250080000000000	0.245500000000000	0.241070000000000	0.236800000000000	0.232690000000000	0.228710000000000	0.224700000000000	0.220700000000000	0.216690000000000	0.212680000000000	0.208660000000000	0.204700000000000	0.200800000000000	0.196910000000000	0.193030000000000	0.189160000000000	0.185310000000000	0.181490000000000	0.177690000000000	0.173920000000000	0.170170000000000	0.166430000000000	0.162720000000000	0.159030000000000	0.155360000000000	0.151710000000000	0.148080000000000	0.144480000000000	0.140890000000000	0.137320000000000	0.133780000000000	0.130250000000000	0.126750000000000	0.123260000000000	0.119790000000000	0.116350000000000	0.112920000000000	0.109510000000000	0.106110000000000	0.102740000000000	0.0993880000000000	0.0960500000000000	0.0927290000000000	0.0894240000000000	0.0861360000000000	0.0828640000000000	0.0796090000000000	0.0763680000000000	0.0731420000000000	0.0699310000000000	0.0667340000000000	0.0635510000000000	0.0603820000000000	0.0572240000000000	0.0540790000000000	0.0509460000000000	0.0478260000000000	0.0447160000000000	0.0416170000000000	0.0385280000000000	0.0354510000000000	0.0323840000000000	0.0293260000000000	0.0262780000000000	0.0232390000000000	0.0202100000000000	0.0171910000000000	0.0141800000000000	0.0111750000000000	0.00817970000000000	0.00519270000000000	0.00221450000000000	-0.000754960000000000	-0.00371990000000000	-0.00668170000000000	-0.00963840000000000	-0.0125900000000000	-0.0155370000000000	-0.0184770000000000	-0.0214270000000000	-0.0243750000000000	-0.0273210000000000	-0.0302660000000000	-0.0332100000000000	-0.0361430000000000	-0.0390480000000000	-0.0419720000000000	-0.0449130000000000	-0.0478730000000000	-0.0508500000000000	-0.0537780000000000	-0.0566500000000000	-0.0595450000000000	-0.0624600000000000	-0.0653970000000000	-0.0682820000000000	-0.0714750000000000	-0.0744460000000000	-0.0771930000000000	-0.0797160000000000	-0.0820160000000000
0.237930000000000	0.233250000000000	0.228770000000000	0.224500000000000	0.220440000000000	0.216550000000000	0.212600000000000	0.208650000000000	0.204700000000000	0.200750000000000	0.196800000000000	0.192910000000000	0.189090000000000	0.185280000000000	0.181490000000000	0.177710000000000	0.173940000000000	0.170220000000000	0.166520000000000	0.162850000000000	0.159200000000000	0.155580000000000	0.151980000000000	0.148400000000000	0.144850000000000	0.141330000000000	0.137830000000000	0.134350000000000	0.130910000000000	0.127480000000000	0.124080000000000	0.120710000000000	0.117350000000000	0.114030000000000	0.110720000000000	0.107440000000000	0.104190000000000	0.100950000000000	0.0977410000000000	0.0945530000000000	0.0913870000000000	0.0882420000000000	0.0851170000000000	0.0820120000000000	0.0789280000000000	0.0758640000000000	0.0728200000000000	0.0697940000000000	0.0667850000000000	0.0637950000000000	0.0608230000000000	0.0578690000000000	0.0549300000000000	0.0520060000000000	0.0490980000000000	0.0462050000000000	0.0433270000000000	0.0404630000000000	0.0376120000000000	0.0347740000000000	0.0319490000000000	0.0291380000000000	0.0263390000000000	0.0235510000000000	0.0207750000000000	0.0180120000000000	0.0152600000000000	0.0125170000000000	0.00978240000000000	0.00705830000000000	0.00434520000000000	0.00164290000000000	-0.00104850000000000	-0.00373570000000000	-0.00642050000000000	-0.00909940000000000	-0.0117720000000000	-0.0144400000000000	-0.0171000000000000	-0.0197690000000000	-0.0224350000000000	-0.0251010000000000	-0.0277640000000000	-0.0304260000000000	-0.0330740000000000	-0.0356870000000000	-0.0383220000000000	-0.0409790000000000	-0.0436590000000000	-0.0463600000000000	-0.0489990000000000	-0.0515680000000000	-0.0541620000000000	-0.0567800000000000	-0.0594240000000000	-0.0619990000000000	-0.0649670000000000	-0.0676550000000000	-0.0700620000000000	-0.0721880000000000	-0.0740340000000000
0.243060000000000	0.238410000000000	0.233960000000000	0.229700000000000	0.225620000000000	0.221700000000000	0.217730000000000	0.213760000000000	0.209790000000000	0.205820000000000	0.201850000000000	0.197930000000000	0.194080000000000	0.190250000000000	0.186420000000000	0.182600000000000	0.178790000000000	0.175030000000000	0.171300000000000	0.167580000000000	0.163890000000000	0.160220000000000	0.156570000000000	0.152950000000000	0.149340000000000	0.145770000000000	0.142210000000000	0.138680000000000	0.135170000000000	0.131690000000000	0.128220000000000	0.124780000000000	0.121360000000000	0.117970000000000	0.114600000000000	0.111240000000000	0.107910000000000	0.104600000000000	0.101320000000000	0.0980490000000000	0.0948030000000000	0.0915760000000000	0.0883680000000000	0.0851790000000000	0.0820090000000000	0.0788580000000000	0.0757250000000000	0.0726100000000000	0.0695110000000000	0.0664290000000000	0.0633650000000000	0.0603170000000000	0.0572840000000000	0.0542660000000000	0.0512630000000000	0.0482750000000000	0.0453030000000000	0.0423430000000000	0.0393960000000000	0.0364620000000000	0.0335400000000000	0.0306300000000000	0.0277320000000000	0.0248430000000000	0.0219640000000000	0.0190950000000000	0.0162360000000000	0.0133830000000000	0.0105330000000000	0.00769140000000000	0.00485710000000000	0.00203050000000000	-0.000788420000000000	-0.00360820000000000	-0.00642810000000000	-0.00924350000000000	-0.0120540000000000	-0.0148610000000000	-0.0176620000000000	-0.0204670000000000	-0.0232710000000000	-0.0260740000000000	-0.0288760000000000	-0.0316770000000000	-0.0344650000000000	-0.0372090000000000	-0.0399740000000000	-0.0427610000000000	-0.0455680000000000	-0.0483970000000000	-0.0511670000000000	-0.0538700000000000	-0.0565920000000000	-0.0593330000000000	-0.0620940000000000	-0.0647820000000000	-0.0678610000000000	-0.0706760000000000	-0.0732250000000000	-0.0755100000000000	-0.0775290000000000
0.246920000000000	0.242310000000000	0.237870000000000	0.233610000000000	0.229510000000000	0.225560000000000	0.221570000000000	0.217580000000000	0.213590000000000	0.209600000000000	0.205600000000000	0.201660000000000	0.197780000000000	0.193920000000000	0.190060000000000	0.186220000000000	0.182380000000000	0.178590000000000	0.174820000000000	0.171070000000000	0.167340000000000	0.163630000000000	0.159950000000000	0.156280000000000	0.152640000000000	0.149020000000000	0.145420000000000	0.141850000000000	0.138290000000000	0.134760000000000	0.131250000000000	0.127760000000000	0.124290000000000	0.120840000000000	0.117410000000000	0.114010000000000	0.110620000000000	0.107250000000000	0.103910000000000	0.100580000000000	0.0972730000000000	0.0939830000000000	0.0907110000000000	0.0874570000000000	0.0842200000000000	0.0810010000000000	0.0777990000000000	0.0746130000000000	0.0714420000000000	0.0682860000000000	0.0651460000000000	0.0620220000000000	0.0589100000000000	0.0558130000000000	0.0527280000000000	0.0496570000000000	0.0465990000000000	0.0435520000000000	0.0405170000000000	0.0374930000000000	0.0344810000000000	0.0314800000000000	0.0284890000000000	0.0255070000000000	0.0225360000000000	0.0195730000000000	0.0166210000000000	0.0136760000000000	0.0107360000000000	0.00780390000000000	0.00488030000000000	0.00196500000000000	-0.000941870000000000	-0.00384740000000000	-0.00675170000000000	-0.00965110000000000	-0.0125460000000000	-0.0154360000000000	-0.0183200000000000	-0.0212100000000000	-0.0240980000000000	-0.0269850000000000	-0.0298700000000000	-0.0327540000000000	-0.0356250000000000	-0.0384620000000000	-0.0413190000000000	-0.0441950000000000	-0.0470910000000000	-0.0500070000000000	-0.0528670000000000	-0.0556670000000000	-0.0584870000000000	-0.0613280000000000	-0.0641890000000000	-0.0669890000000000	-0.0701370000000000	-0.0730420000000000	-0.0757030000000000	-0.0781210000000000	-0.0802950000000000
0.245180000000000	0.240540000000000	0.236090000000000	0.231820000000000	0.227730000000000	0.223790000000000	0.219810000000000	0.215830000000000	0.211840000000000	0.207850000000000	0.203870000000000	0.199940000000000	0.196070000000000	0.192220000000000	0.188380000000000	0.184550000000000	0.180730000000000	0.176960000000000	0.173210000000000	0.169490000000000	0.165790000000000	0.162110000000000	0.158450000000000	0.154820000000000	0.151200000000000	0.147620000000000	0.144050000000000	0.140510000000000	0.137000000000000	0.133500000000000	0.130020000000000	0.126570000000000	0.123140000000000	0.119730000000000	0.116350000000000	0.112980000000000	0.109640000000000	0.106320000000000	0.103010000000000	0.0997320000000000	0.0964710000000000	0.0932280000000000	0.0900030000000000	0.0867970000000000	0.0836100000000000	0.0804410000000000	0.0772900000000000	0.0741560000000000	0.0710380000000000	0.0679370000000000	0.0648530000000000	0.0617850000000000	0.0587310000000000	0.0556920000000000	0.0526670000000000	0.0496560000000000	0.0466590000000000	0.0436740000000000	0.0407030000000000	0.0377430000000000	0.0347970000000000	0.0318620000000000	0.0289380000000000	0.0260260000000000	0.0231240000000000	0.0202340000000000	0.0173550000000000	0.0144870000000000	0.0116270000000000	0.00877700000000000	0.00593610000000000	0.00310470000000000	0.000282690000000000	-0.00253320000000000	-0.00534440000000000	-0.00814970000000000	-0.0109490000000000	-0.0137420000000000	-0.0165280000000000	-0.0193270000000000	-0.0221240000000000	-0.0249190000000000	-0.0277120000000000	-0.0305020000000000	-0.0332820000000000	-0.0360300000000000	-0.0387970000000000	-0.0415830000000000	-0.0443880000000000	-0.0472130000000000	-0.0499820000000000	-0.0526930000000000	-0.0554260000000000	-0.0581830000000000	-0.0609610000000000	-0.0636830000000000	-0.0667400000000000	-0.0695540000000000	-0.0721240000000000	-0.0744520000000000	-0.0765370000000000
0.240370000000000	0.235700000000000	0.231240000000000	0.226970000000000	0.222900000000000	0.218990000000000	0.215030000000000	0.211080000000000	0.207120000000000	0.203160000000000	0.199200000000000	0.195300000000000	0.191470000000000	0.187650000000000	0.183850000000000	0.180060000000000	0.176270000000000	0.172550000000000	0.168840000000000	0.165160000000000	0.161500000000000	0.157870000000000	0.154260000000000	0.150680000000000	0.147120000000000	0.143590000000000	0.140080000000000	0.136590000000000	0.133130000000000	0.129700000000000	0.126280000000000	0.122890000000000	0.119530000000000	0.116190000000000	0.112870000000000	0.109570000000000	0.106290000000000	0.103040000000000	0.0998080000000000	0.0965980000000000	0.0934100000000000	0.0902420000000000	0.0870940000000000	0.0839650000000000	0.0808560000000000	0.0777670000000000	0.0746970000000000	0.0716440000000000	0.0686100000000000	0.0655930000000000	0.0625930000000000	0.0596110000000000	0.0566450000000000	0.0536930000000000	0.0507570000000000	0.0478360000000000	0.0449300000000000	0.0420380000000000	0.0391590000000000	0.0362930000000000	0.0334410000000000	0.0306020000000000	0.0277730000000000	0.0249570000000000	0.0221530000000000	0.0193620000000000	0.0165830000000000	0.0138150000000000	0.0110560000000000	0.00830720000000000	0.00556960000000000	0.00284280000000000	0.000126720000000000	-0.00258220000000000	-0.00528600000000000	-0.00798320000000000	-0.0106740000000000	-0.0133580000000000	-0.0160340000000000	-0.0187230000000000	-0.0214100000000000	-0.0240950000000000	-0.0267780000000000	-0.0294590000000000	-0.0321280000000000	-0.0347650000000000	-0.0374220000000000	-0.0401000000000000	-0.0427990000000000	-0.0455190000000000	-0.0481790000000000	-0.0507760000000000	-0.0533980000000000	-0.0560440000000000	-0.0587160000000000	-0.0613270000000000	-0.0643000000000000	-0.0670070000000000	-0.0694470000000000	-0.0716220000000000	-0.0735300000000000
0.256520000000000	0.251970000000000	0.247570000000000	0.243300000000000	0.239170000000000	0.235160000000000	0.231120000000000	0.227090000000000	0.223050000000000	0.219010000000000	0.214970000000000	0.210970000000000	0.207030000000000	0.203090000000000	0.199170000000000	0.195260000000000	0.191360000000000	0.187490000000000	0.183650000000000	0.179820000000000	0.176010000000000	0.172230000000000	0.168460000000000	0.164710000000000	0.160980000000000	0.157270000000000	0.153580000000000	0.149910000000000	0.146250000000000	0.142620000000000	0.139000000000000	0.135410000000000	0.131820000000000	0.128260000000000	0.124720000000000	0.121190000000000	0.117680000000000	0.114190000000000	0.110710000000000	0.107250000000000	0.103800000000000	0.100380000000000	0.0969610000000000	0.0935600000000000	0.0901750000000000	0.0868040000000000	0.0834480000000000	0.0801050000000000	0.0767750000000000	0.0734580000000000	0.0701550000000000	0.0668640000000000	0.0635850000000000	0.0603180000000000	0.0570620000000000	0.0538170000000000	0.0505830000000000	0.0473590000000000	0.0441450000000000	0.0409410000000000	0.0377470000000000	0.0345630000000000	0.0313870000000000	0.0282200000000000	0.0250620000000000	0.0219140000000000	0.0187750000000000	0.0156450000000000	0.0125230000000000	0.00940920000000000	0.00630310000000000	0.00320490000000000	0.000114620000000000	-0.00296860000000000	-0.00604640000000000	-0.00911900000000000	-0.0121860000000000	-0.0152480000000000	-0.0183030000000000	-0.0213720000000000	-0.0244390000000000	-0.0275040000000000	-0.0305670000000000	-0.0336290000000000	-0.0366820000000000	-0.0397150000000000	-0.0427620000000000	-0.0458250000000000	-0.0489020000000000	-0.0519950000000000	-0.0550460000000000	-0.0580520000000000	-0.0610790000000000	-0.0641260000000000	-0.0671920000000000	-0.0702190000000000	-0.0734970000000000	-0.0765870000000000	-0.0794890000000000	-0.0822040000000000	-0.0847300000000000
